rel_id,sumber,target,persentase,nilai,dividen,jenis_relasi
75632490,42415318,40740953,0.023,106993000.0,0.0,KEPEMILIKAN_SAHAM
75512726,43123776,40740953,0.023,106993000.0,0.0,KEPEMILIKAN_SAHAM
75377047,41943178,40740953,0.023,106993000.0,0.0,KEPEMILIKAN_SAHAM
75234522,42563318,40740953,0.023,106993000.0,0.0,KEPEMILIKAN_SAHAM
74295379,34354657,40740953,0.016,75528000.0,0.0,KEPEMILIKAN_SAHAM
74035266,40123713,40740953,99.892,463951500000.0,0.0,KEPEMILIKAN_SAHAM
74054209,40740953,39552639,5.114,50400000.0,0.0,KEPEMILIKAN_SAHAM
74006217,40740953,40936014,7.895,7485552700.0,29899117015.0,KEPEMILIKAN_SAHAM
73972932,40123713,40142334,0.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
74369668,42563318,40510577,0.0,10000.0,0.0,KEPEMILIKAN_SAHAM
73973230,40123713,40510577,100.0,38099990000.0,0.0,KEPEMILIKAN_SAHAM
73980754,40123713,39868573,1.0,100000000.0,9723000.0,KEPEMILIKAN_SAHAM
74049663,39868573,39552639,0.256,2520000.0,0.0,KEPEMILIKAN_SAHAM
73978383,40123713,40215112,3.009,1890000000.0,0.0,KEPEMILIKAN_SAHAM
74143895,48971091,40215112,46.657,29310000000.0,0.0,KEPEMILIKAN_SAHAM
73976246,40980981,40215112,6.065,3810000000.0,0.0,KEPEMILIKAN_SAHAM
74707361,42415318,39964949,13.219,132187000.0,0.0,KEPEMILIKAN_SAHAM
74622559,43123776,39964949,13.219,132187000.0,0.0,KEPEMILIKAN_SAHAM
74577847,41943178,39964949,13.219,132187000.0,0.0,KEPEMILIKAN_SAHAM
74348328,42563318,39964949,13.219,132187000.0,0.0,KEPEMILIKAN_SAHAM
74154776,34354657,39964949,20.563,205627000.0,0.0,KEPEMILIKAN_SAHAM
73978816,40123713,39964949,26.562,265625000.0,0.0,KEPEMILIKAN_SAHAM
73966341,39964949,40796298,9.932,7083183000.0,0.0,KEPEMILIKAN_SAHAM
73980234,40123713,40758862,16.6,34445000.0,883120000.0,KEPEMILIKAN_SAHAM
73982826,39668181,40758862,16.6,34445000.0,883120000.0,KEPEMILIKAN_SAHAM
74678466,43123776,40257698,0.244,299543400.0,434337930.0,KEPEMILIKAN_SAHAM
73973062,40123713,40257698,35.833,43991688900.0,63787948904.0,KEPEMILIKAN_SAHAM
74670855,43527021,40257698,16.41,20146743050.0,29174906322.0,KEPEMILIKAN_SAHAM
75167355,42415318,40938793,21.145,24655867000.0,0.0,KEPEMILIKAN_SAHAM
75139397,43123776,40938793,21.145,24655867000.0,0.0,KEPEMILIKAN_SAHAM
74941945,41943178,40938793,21.145,24655867000.0,0.0,KEPEMILIKAN_SAHAM
74872577,42563318,40938793,21.145,24655867000.0,0.0,KEPEMILIKAN_SAHAM
74238690,34354657,40938793,14.926,17404481000.0,0.0,KEPEMILIKAN_SAHAM
74004090,40123713,40938793,0.494,576208000.0,0.0,KEPEMILIKAN_SAHAM
75636354,42415318,40123713,21.25,63601250000.0,0.0,KEPEMILIKAN_SAHAM
75632558,42415318,39998069,21.25,256824465000.0,0.0,KEPEMILIKAN_SAHAM
75641493,42415318,40660303,1.573,944000.0,20720597.0,KEPEMILIKAN_SAHAM
75142833,42415318,39543327,0.072,124078000.0,0.0,KEPEMILIKAN_SAHAM
74697816,42415318,40051144,4.0,4000000.0,0.0,KEPEMILIKAN_SAHAM
75174949,42415318,40080965,5.0,7792500000.0,0.0,KEPEMILIKAN_SAHAM
75150679,42415318,40442490,21.25,357743750000.0,50085608250.0,KEPEMILIKAN_SAHAM
75541193,43123776,40123713,21.25,63601250000.0,0.0,KEPEMILIKAN_SAHAM
75540817,43123776,39998069,21.25,256824465000.0,0.0,KEPEMILIKAN_SAHAM
75510111,43123776,40660303,1.573,944000.0,20720597.0,KEPEMILIKAN_SAHAM
75056722,43123776,39543327,0.072,124078000.0,0.0,KEPEMILIKAN_SAHAM
74608099,43123776,40051144,4.0,4000000.0,0.0,KEPEMILIKAN_SAHAM
75043174,43123776,40080965,5.0,7792500000.0,0.0,KEPEMILIKAN_SAHAM
75126166,43123776,40442490,21.25,357743750000.0,50085608250.0,KEPEMILIKAN_SAHAM
75416775,41943178,40123713,21.25,63601250000.0,0.0,KEPEMILIKAN_SAHAM
75397303,41943178,39998069,21.25,256824465000.0,0.0,KEPEMILIKAN_SAHAM
75386073,41943178,40660303,1.573,944000.0,20720597.0,KEPEMILIKAN_SAHAM
74920040,41943178,39543327,0.072,124078000.0,0.0,KEPEMILIKAN_SAHAM
74585185,41943178,40051144,4.0,4000000.0,0.0,KEPEMILIKAN_SAHAM
75020663,41943178,40080965,5.0,7792500000.0,0.0,KEPEMILIKAN_SAHAM
74936754,41943178,40442490,21.25,357743750000.0,50085608250.0,KEPEMILIKAN_SAHAM
75284009,42563318,40123713,21.25,63601250000.0,0.0,KEPEMILIKAN_SAHAM
75329629,42563318,39998069,21.25,256824465000.0,0.0,KEPEMILIKAN_SAHAM
75320863,42563318,40660303,1.573,944000.0,20720597.0,KEPEMILIKAN_SAHAM
74787955,42563318,39543327,0.072,124078000.0,0.0,KEPEMILIKAN_SAHAM
74423318,42563318,40051144,4.0,4000000.0,0.0,KEPEMILIKAN_SAHAM
74857025,42563318,40080965,5.0,7792500000.0,0.0,KEPEMILIKAN_SAHAM
74873053,42563318,40442490,21.25,357743750000.0,50085608250.0,KEPEMILIKAN_SAHAM
74286091,34354657,40123713,15.0,44895000000.0,0.0,KEPEMILIKAN_SAHAM
74295836,34354657,39998069,15.0,181290066000.0,0.0,KEPEMILIKAN_SAHAM
74289790,34354657,40660303,0.002,1000.0,21950.0,KEPEMILIKAN_SAHAM
74221150,34354657,39543327,0.0,2000.0,0.0,KEPEMILIKAN_SAHAM
74149165,34354657,40051144,4.0,4000000.0,0.0,KEPEMILIKAN_SAHAM
74225222,34354657,40442490,15.0,252525000000.0,35354547000.0,KEPEMILIKAN_SAHAM
74070636,40678456,40211459,100.0,6099999000.0,0.0,KEPEMILIKAN_SAHAM
74066045,40468852,40211459,0.0,1000.0,0.0,KEPEMILIKAN_SAHAM
74067357,39503834,40573031,100.0,599999000.0,0.0,KEPEMILIKAN_SAHAM
74063320,40468852,40573031,0.0,1000.0,0.0,KEPEMILIKAN_SAHAM
74061850,40468852,39503834,100.0,39599999000.0,0.0,KEPEMILIKAN_SAHAM
74059147,40850267,40469412,100.0,599999000.0,0.0,KEPEMILIKAN_SAHAM
74059062,40468852,40469412,0.0,1000.0,0.0,KEPEMILIKAN_SAHAM
74024901,39702958,40709012,100.0,599999000.0,0.0,KEPEMILIKAN_SAHAM
74039323,40468852,39702958,100.0,1176499999000.0,0.0,KEPEMILIKAN_SAHAM
73972351,40606675,40432931,2.098,150000000.0,0.0,KEPEMILIKAN_SAHAM
74037181,40468852,40606675,100.0,202629999000.0,0.0,KEPEMILIKAN_SAHAM
74041908,40468852,40764154,20.0,583500000.0,0.0,KEPEMILIKAN_SAHAM
74031779,40468852,40709012,0.0,1000.0,0.0,KEPEMILIKAN_SAHAM
74031863,40468852,39797983,100.0,2093719999000.0,125610637680.0,KEPEMILIKAN_SAHAM
74029777,40468852,40626188,63.505,400968999000.0,0.0,KEPEMILIKAN_SAHAM
74001175,40468852,40678456,100.0,59291999000.0,0.0,KEPEMILIKAN_SAHAM
73976783,40468852,40432931,97.902,7000000000.0,0.0,KEPEMILIKAN_SAHAM
73972579,40468852,40850267,100.0,840599999000.0,206787599754.0,KEPEMILIKAN_SAHAM
75654624,44824954,40468852,0.081,5719720000.0,0.0,KEPEMILIKAN_SAHAM
75192844,44824954,39824548,0.666,397800000.0,0.0,KEPEMILIKAN_SAHAM
75510057,43557920,40468852,0.003,186000000.0,0.0,KEPEMILIKAN_SAHAM
75447808,41238712,40468852,0.108,7661250000.0,0.0,KEPEMILIKAN_SAHAM
75281061,41182248,40468852,0.011,774340000.0,0.0,KEPEMILIKAN_SAHAM
75267651,41449721,40468852,0.127,9010070000.0,0.0,KEPEMILIKAN_SAHAM
74302494,48236915,40468852,47.761,3385158522100.0,0.0,KEPEMILIKAN_SAHAM
74111430,49481063,40468852,15.886,1125964529000.0,0.0,KEPEMILIKAN_SAHAM
73987479,39494882,40099113,50.0,3621190000000.0,0.0,KEPEMILIKAN_SAHAM
74074681,39494882,40468852,25.623,1816107345800.0,0.0,KEPEMILIKAN_SAHAM
74071014,40099113,40468852,10.4,737150000000.0,0.0,KEPEMILIKAN_SAHAM
74524303,43185753,40784334,55.0,3575000000.0,0.0,KEPEMILIKAN_SAHAM
74969365,43185753,40567370,40.0,2400000000.0,2283800000.0,KEPEMILIKAN_SAHAM
74421151,42960078,40784334,5.0,325000000.0,0.0,KEPEMILIKAN_SAHAM
74333679,44978085,40784334,40.0,2600000000.0,0.0,KEPEMILIKAN_SAHAM
74802532,44978085,40418985,5.0,6000000000.0,0.0,KEPEMILIKAN_SAHAM
74009711,40784334,40188870,40.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
73972975,40784334,40284865,40.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
74652795,45156082,39531555,96.554,35725000000.0,0.0,KEPEMILIKAN_SAHAM
75585365,45156082,40733174,80.533,120800000000.0,0.0,KEPEMILIKAN_SAHAM
74048530,39531555,40733174,19.467,29200000000.0,0.0,KEPEMILIKAN_SAHAM
73980479,40733174,40665143,14.286,480000000.0,0.0,KEPEMILIKAN_SAHAM
74011533,39582199,40210233,50.0,40000000.0,0.0,KEPEMILIKAN_SAHAM
74047443,40337483,39582199,15.0,4500000000.0,0.0,KEPEMILIKAN_SAHAM
74064150,40936014,40429133,4.667,700000000.0,322000000.0,KEPEMILIKAN_SAHAM
74078886,40084320,40429133,6.333,950000000.0,437000000.0,KEPEMILIKAN_SAHAM
74060351,40387459,40429133,25.333,3800000000.0,1748000000.0,KEPEMILIKAN_SAHAM
75380992,41914702,39552639,1.79,17640000.0,0.0,KEPEMILIKAN_SAHAM
74290391,30228441,39552639,1.79,17640000.0,0.0,KEPEMILIKAN_SAHAM
74065706,39668181,39552639,5.114,50400000.0,0.0,KEPEMILIKAN_SAHAM
74064904,39900907,39552639,5.369,52920000.0,0.0,KEPEMILIKAN_SAHAM
74048784,39521679,39552639,32.386,319200000.0,0.0,KEPEMILIKAN_SAHAM
74052830,40936014,39552639,31.818,313600000.0,0.0,KEPEMILIKAN_SAHAM
73996675,40936014,40102852,99.9,99900000000.0,0.0,KEPEMILIKAN_SAHAM
74950049,41914702,40936014,2.621,2485684400.0,11061295580.0,KEPEMILIKAN_SAHAM
74241167,47904349,40936014,24.059,22813005800.0,108075173310.0,KEPEMILIKAN_SAHAM
74221650,30228441,40936014,2.622,2485734400.0,11061518080.0,KEPEMILIKAN_SAHAM
74012463,39668181,40936014,7.492,7104155000.0,28475349750.0,KEPEMILIKAN_SAHAM
74011166,39900907,40936014,7.865,7457402700.0,33185442015.0,KEPEMILIKAN_SAHAM
73993201,39521679,40936014,47.446,44987865000.0,200195999250.0,KEPEMILIKAN_SAHAM
73963389,39521679,40361729,30.0,9000000000.0,0.0,KEPEMILIKAN_SAHAM
73983999,40205520,39975798,0.01,100000000.0,0.0,KEPEMILIKAN_SAHAM
74033110,39560960,39753007,55.0,2750000000.0,22000000000.0,KEPEMILIKAN_SAHAM
74012807,39560960,39849417,99.964,2749000000.0,0.0,KEPEMILIKAN_SAHAM
75414824,44835285,40553891,15.0,60000000.0,0.0,KEPEMILIKAN_SAHAM
75312173,44835285,40088939,40.0,40000000.0,0.0,KEPEMILIKAN_SAHAM
75316018,44835285,40615604,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75298661,44835285,40932230,40.0,20000000.0,0.0,KEPEMILIKAN_SAHAM
75232611,44835285,40315453,14.667,22000000.0,0.0,KEPEMILIKAN_SAHAM
75234995,44835285,40234924,40.0,600000000.0,0.0,KEPEMILIKAN_SAHAM
74332765,44835285,40448015,14.8,37000000.0,0.0,KEPEMILIKAN_SAHAM
74335416,44835285,40825423,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75300808,42550566,39728852,1.823,250000000.0,0.0,KEPEMILIKAN_SAHAM
75273135,44940100,39728852,1.823,250000000.0,0.0,KEPEMILIKAN_SAHAM
74855637,42550566,40657959,50.159,22140000.0,0.0,KEPEMILIKAN_SAHAM
74891059,44940100,40657959,49.841,22000000.0,0.0,KEPEMILIKAN_SAHAM
75368937,43991025,40587729,7.0,1015000000.0,0.0,KEPEMILIKAN_SAHAM
75302066,43991025,39618638,7.448,3315680000.0,0.0,KEPEMILIKAN_SAHAM
74077808,40236626,39618638,53.688,23901680000.0,0.0,KEPEMILIKAN_SAHAM
75667817,43086852,40236626,15.0,9300000000.0,0.0,KEPEMILIKAN_SAHAM
75493145,42831024,40236626,15.0,9300000000.0,0.0,KEPEMILIKAN_SAHAM
74052835,40236626,40613066,52.16,364066000000.0,39319128000.0,KEPEMILIKAN_SAHAM
75197124,43086852,40009294,50.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74606743,42831024,40416695,33.0,5923500000.0,165000000.0,KEPEMILIKAN_SAHAM
75617564,41066805,45365992,1.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75168459,41066805,39949686,80.0,40000000.0,0.0,KEPEMILIKAN_SAHAM
75631608,44346321,40517713,50.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
75618658,44346321,39895472,50.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
75611930,44346321,39582139,50.0,0.0,0.0,KEPEMILIKAN_SAHAM
75606347,44346321,40835798,60.0,360000000.0,0.0,KEPEMILIKAN_SAHAM
75594701,44346321,40943497,100.0,331369880.0,0.0,KEPEMILIKAN_SAHAM
75481064,44346321,39530054,10.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
75190329,44346321,40547004,50.0,450000000.0,0.0,KEPEMILIKAN_SAHAM
75167530,44346321,39607046,100.0,492184486.0,0.0,KEPEMILIKAN_SAHAM
74582963,44346321,39859829,50.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
74584018,44346321,39889249,50.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
74584151,44346321,40353596,70.0,7000000.0,0.0,KEPEMILIKAN_SAHAM
74573381,44346321,40800989,25.0,625000000.0,0.0,KEPEMILIKAN_SAHAM
75625674,44799911,40590009,12.5,5600634844.0,0.0,KEPEMILIKAN_SAHAM
75172399,44799911,39490942,100.0,1050880000.0,0.0,KEPEMILIKAN_SAHAM
75023114,44799911,39722741,10.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
74583834,44799911,39763925,28.0,291701004.0,0.0,KEPEMILIKAN_SAHAM
75618166,43527421,40727152,50.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75587755,43527421,40660611,25.0,250000000.0,0.0,KEPEMILIKAN_SAHAM
75416023,43527421,39822797,30.0,180000000.0,0.0,KEPEMILIKAN_SAHAM
75145649,43527421,40541534,70.0,420000000.0,0.0,KEPEMILIKAN_SAHAM
75139919,43527421,40215880,50.0,62500000.0,0.0,KEPEMILIKAN_SAHAM
75582812,42970570,40789745,92.073,75500000000.0,0.0,KEPEMILIKAN_SAHAM
75563177,42970570,40895034,15.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
74680686,42970570,40356933,55.0,1650000000.0,0.0,KEPEMILIKAN_SAHAM
75536599,42160513,40106288,90.0,2160000000.0,0.0,KEPEMILIKAN_SAHAM
75433553,42160513,39487379,20.0,2000000000.0,0.0,KEPEMILIKAN_SAHAM
75113021,42160513,39741796,50.0,1500000000.0,0.0,KEPEMILIKAN_SAHAM
75638427,42989463,40576815,90.0,22500000.0,0.0,KEPEMILIKAN_SAHAM
75523230,41869260,40260446,14.0,7000000.0,0.0,KEPEMILIKAN_SAHAM
75458445,41869260,40871429,20.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75458139,41869260,40339392,13.75,550000000.0,0.0,KEPEMILIKAN_SAHAM
75441024,41869260,39547321,20.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
75007071,41869260,40151424,20.0,3433600000.0,0.0,KEPEMILIKAN_SAHAM
75013988,41869260,39541017,10.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
75004949,41869260,39705833,20.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74992524,41869260,40244586,25.0,6250000000.0,0.0,KEPEMILIKAN_SAHAM
74984812,41869260,40506309,20.0,250000000.0,0.0,KEPEMILIKAN_SAHAM
74975235,41869260,39567855,7.0,490000000.0,0.0,KEPEMILIKAN_SAHAM
74970404,41869260,40545178,95.833,2875000000.0,0.0,KEPEMILIKAN_SAHAM
74533641,41869260,40784078,17.5,875000000.0,0.0,KEPEMILIKAN_SAHAM
74536770,41869260,39749913,6.897,25000000.0,0.0,KEPEMILIKAN_SAHAM
74530570,41869260,40476808,10.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
74973877,43288610,40148754,25.0,1125000000.0,0.0,KEPEMILIKAN_SAHAM
74677330,43288610,39553081,75.0,2250000000.0,0.0,KEPEMILIKAN_SAHAM
75396002,42163461,40370925,69.6,174000000.0,0.0,KEPEMILIKAN_SAHAM
75323512,42163461,39556150,10.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74872345,42163461,39904211,20.0,23080000000.0,0.0,KEPEMILIKAN_SAHAM
75480760,41869957,40426232,20.0,120000000.0,0.0,KEPEMILIKAN_SAHAM
75384999,41869957,40588054,14.286,220000000.0,0.0,KEPEMILIKAN_SAHAM
75331095,41869957,40513335,5.0,553520000.0,0.0,KEPEMILIKAN_SAHAM
74985877,41869957,40130949,80.0,6400000000.0,0.0,KEPEMILIKAN_SAHAM
74890210,41869957,39654673,20.0,250000000.0,0.0,KEPEMILIKAN_SAHAM
74871921,41869957,39506477,10.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
74575655,41869957,39783905,24.0,12000000.0,0.0,KEPEMILIKAN_SAHAM
74429067,41869957,39868069,1.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
75333890,42430249,40911812,10.0,120000000.0,0.0,KEPEMILIKAN_SAHAM
74910359,42430249,40205431,11.0,165000000.0,0.0,KEPEMILIKAN_SAHAM
75040116,41351316,40036507,17.011,5350000000.0,0.0,KEPEMILIKAN_SAHAM
74874408,41351316,40639035,100.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75323997,43624185,40746337,50.0,5050000000.0,0.0,KEPEMILIKAN_SAHAM
74860485,43624185,40329812,33.0,74250000.0,0.0,KEPEMILIKAN_SAHAM
75292445,42726171,40853778,20.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74050626,39739829,40492233,95.0,2375000000.0,0.0,KEPEMILIKAN_SAHAM
75287581,43685545,40492233,5.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
74501396,43685545,39739829,0.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
74401929,43685545,40949790,99.0,99000000.0,0.0,KEPEMILIKAN_SAHAM
75250666,42580780,40015875,100.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
74783632,42580780,40888957,99.0,1980000000.0,0.0,KEPEMILIKAN_SAHAM
74051176,39904454,40171188,99.833,599000000.0,0.0,KEPEMILIKAN_SAHAM
74035008,40542481,39904454,70.0,25486309072.0,0.0,KEPEMILIKAN_SAHAM
74059860,40711476,40967961,1.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
74073176,40967961,40666204,80.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74079214,40967961,40617774,80.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74040355,40967961,40906087,80.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74069368,40711476,40358953,100.0,5897353900000.0,0.0,KEPEMILIKAN_SAHAM
74072199,40711476,40741760,1.0,25000000.0,51483581612.0,KEPEMILIKAN_SAHAM
74039830,40711476,40769499,99.913,1148208000000.0,0.0,KEPEMILIKAN_SAHAM
74012763,40711476,40890111,99.9,499500000.0,0.0,KEPEMILIKAN_SAHAM
74001944,40711476,40875604,1.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
74004067,40711476,40439208,90.0,225000000.0,0.0,KEPEMILIKAN_SAHAM
74133666,48953968,40711476,62.971,5350698126872.0,0.0,KEPEMILIKAN_SAHAM
74085387,49419294,40711476,13.282,1128613331720.0,0.0,KEPEMILIKAN_SAHAM
73968475,40748817,40711476,23.746,2017752066176.0,0.0,KEPEMILIKAN_SAHAM
74106373,45333207,40485713,2.445,300015000.0,4639452300.0,KEPEMILIKAN_SAHAM
74092976,45333207,39764130,3.0,75003750.0,1099038000.0,KEPEMILIKAN_SAHAM
74084071,45333207,39647123,30.0,4989184200.0,62070977970.0,KEPEMILIKAN_SAHAM
74058554,40935478,40846946,33.333,70000000000.0,0.0,KEPEMILIKAN_SAHAM
74058326,40935478,40010406,33.333,10500000000.0,0.0,KEPEMILIKAN_SAHAM
74030548,40935478,39667026,29.97,166500000000.0,0.0,KEPEMILIKAN_SAHAM
73968635,40935478,40919794,15.0,6000000000.0,0.0,KEPEMILIKAN_SAHAM
73965773,40935478,39803460,33.333,15000000000.0,0.0,KEPEMILIKAN_SAHAM
74101891,49442880,39667026,10.0,55555000000.0,0.0,KEPEMILIKAN_SAHAM
74051414,39558420,39853010,12.608,18227000000.0,0.0,KEPEMILIKAN_SAHAM
74045518,40618977,39853010,13.876,20060000000.0,0.0,KEPEMILIKAN_SAHAM
74043571,40193544,39853010,1.05,1518000000.0,0.0,KEPEMILIKAN_SAHAM
74039275,40115264,39853010,5.88,8500000000.0,0.0,KEPEMILIKAN_SAHAM
74041303,40792953,39853010,6.556,9478000000.0,0.0,KEPEMILIKAN_SAHAM
74038957,40716089,39853010,5.88,8500000000.0,0.0,KEPEMILIKAN_SAHAM
74027074,40439584,39853010,3.175,4590000000.0,0.0,KEPEMILIKAN_SAHAM
73969586,40995979,40919794,55.0,22000000000.0,0.0,KEPEMILIKAN_SAHAM
74730897,41245627,40665254,15.0,4500000000.0,1650000000.0,KEPEMILIKAN_SAHAM
74683158,43601947,40665254,20.0,6000000000.0,2200000000.0,KEPEMILIKAN_SAHAM
74404096,45139155,40665254,0.333,100000000.0,36300000.0,KEPEMILIKAN_SAHAM
73983342,40711400,40665254,5.817,1745000000.0,640200000.0,KEPEMILIKAN_SAHAM
73981414,39545440,40665254,58.85,17655000000.0,6473500000.0,KEPEMILIKAN_SAHAM
75006794,45176486,39759558,0.0,500.0,0.0,KEPEMILIKAN_SAHAM
74000163,40641123,39759558,100.0,99999999500.0,0.0,KEPEMILIKAN_SAHAM
75434529,41783032,39493166,37.5,30000050000.0,0.0,KEPEMILIKAN_SAHAM
74070132,40101268,39493166,62.5,49999950000.0,0.0,KEPEMILIKAN_SAHAM
73981264,40063282,40915519,94.464,350000000000.0,0.0,KEPEMILIKAN_SAHAM
73965779,40380689,40915519,5.536,20512000000.0,0.0,KEPEMILIKAN_SAHAM
75499249,44155501,40432982,5.17,14649720000.0,0.0,KEPEMILIKAN_SAHAM
75393618,41439069,40432982,6.677,18919800000.0,0.0,KEPEMILIKAN_SAHAM
75232741,44281440,40432982,18.943,53672502000.0,0.0,KEPEMILIKAN_SAHAM
74115596,49416024,40432982,10.44,29581700000.0,0.0,KEPEMILIKAN_SAHAM
74059827,39899863,40432982,18.031,51090110000.0,0.0,KEPEMILIKAN_SAHAM
74058370,39923585,40432982,18.0,51001510000.0,0.0,KEPEMILIKAN_SAHAM
74040809,40432982,40090752,99.99,99990000000.0,0.0,KEPEMILIKAN_SAHAM
74421637,45245220,39667732,1.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
73985217,39819790,39667732,99.0,49500000000.0,0.0,KEPEMILIKAN_SAHAM
73990310,40355108,40589202,0.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
74078982,40355108,40110096,99.875,29962500000.0,0.0,KEPEMILIKAN_SAHAM
74081494,40355108,39992165,0.083,50000.0,0.0,KEPEMILIKAN_SAHAM
74079050,40355108,40591954,0.0,1000000.0,24154.0,KEPEMILIKAN_SAHAM
74042353,40355108,39782213,0.071,50000.0,0.0,KEPEMILIKAN_SAHAM
74021938,40355108,40381596,0.0,50000.0,0.0,KEPEMILIKAN_SAHAM
74019736,40355108,40571855,99.998,49999000000.0,0.0,KEPEMILIKAN_SAHAM
73993866,40355108,40850243,0.083,50000.0,0.0,KEPEMILIKAN_SAHAM
73992886,40355108,40460169,0.083,50000.0,0.0,KEPEMILIKAN_SAHAM
74000994,40954595,40355108,99.999,142699000000.0,0.0,KEPEMILIKAN_SAHAM
73998415,39493062,40355108,0.001,1000000.0,0.0,KEPEMILIKAN_SAHAM
74048690,40491706,40342660,15.387,80000000000.0,0.0,KEPEMILIKAN_SAHAM
74098435,45325256,40491706,85.0,340000000000.0,62390000000.0,KEPEMILIKAN_SAHAM
73998859,39826115,40491706,15.0,60000000000.0,11010000000.0,KEPEMILIKAN_SAHAM
75488581,42252805,39963575,0.001,100000.0,0.0,KEPEMILIKAN_SAHAM
74061786,40414226,39963575,99.999,8999900000.0,0.0,KEPEMILIKAN_SAHAM
74112671,45318559,40511528,90.826,232650000000.0,1029600000000.0,KEPEMILIKAN_SAHAM
74076613,40730130,40511528,9.174,23500000000.0,10550000000.0,KEPEMILIKAN_SAHAM
74760562,42738337,40423090,0.5,250000000.0,0.0,KEPEMILIKAN_SAHAM
74674910,45254590,40423090,0.5,250000000.0,0.0,KEPEMILIKAN_SAHAM
74597414,42520100,40423090,1.75,875000000.0,0.0,KEPEMILIKAN_SAHAM
74422587,44844047,40423090,1.5,750000000.0,0.0,KEPEMILIKAN_SAHAM
73989233,40423090,40764513,9.862,6526630000.0,0.0,KEPEMILIKAN_SAHAM
73963079,40786348,40423090,95.75,47875000000.0,0.0,KEPEMILIKAN_SAHAM
74796412,42954840,39645565,1.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75064358,41076391,39645565,99.0,29700000000.0,0.0,KEPEMILIKAN_SAHAM
74877785,42665137,40963159,0.011,11100000.0,0.0,KEPEMILIKAN_SAHAM
75641909,42281210,39498763,1.0,2040000000.0,0.0,KEPEMILIKAN_SAHAM
74111368,45340965,39498763,99.0,202042000000.0,0.0,KEPEMILIKAN_SAHAM
74016955,40121446,39681809,92.0,23000000000.0,0.0,KEPEMILIKAN_SAHAM
74081140,40121446,40620395,14.339,50000000000.0,0.0,KEPEMILIKAN_SAHAM
75481363,43921361,40121446,0.487,960000000.0,0.0,KEPEMILIKAN_SAHAM
75487004,41262570,40121446,99.513,196340000000.0,0.0,KEPEMILIKAN_SAHAM
73972219,39503535,40698694,99.2,248000000000.0,0.0,KEPEMILIKAN_SAHAM
73973257,40108518,40698694,0.8,2000000000.0,0.0,KEPEMILIKAN_SAHAM
74050551,40548907,39961425,99.991,10599000000.0,0.0,KEPEMILIKAN_SAHAM
74037241,39569193,40869640,100.0,619997116000.0,18480000000.0,KEPEMILIKAN_SAHAM
74024759,40896973,40869640,0.0,2884000.0,0.0,KEPEMILIKAN_SAHAM
75521484,44116125,40433154,0.733,550000000.0,0.0,KEPEMILIKAN_SAHAM
75308282,42602961,40433154,6.6,4950000000.0,0.0,KEPEMILIKAN_SAHAM
74055209,40751912,40433154,74.0,55500000000.0,0.0,KEPEMILIKAN_SAHAM
74053670,40233721,40433154,18.667,14000000000.0,0.0,KEPEMILIKAN_SAHAM
74873967,44713441,40776365,0.001,1000000.0,0.0,KEPEMILIKAN_SAHAM
74015837,39789986,40776365,99.999,99999000000.0,0.0,KEPEMILIKAN_SAHAM
75077682,43577873,40283511,10.0,4000000000.0,0.0,KEPEMILIKAN_SAHAM
74971043,44859092,40283511,45.0,18000000000.0,0.0,KEPEMILIKAN_SAHAM
